Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Estonia,EST,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eswatini,SWZ,GDP per capita (current US$),NY.GDP.PCAP.CD,101.572799813694,121.795718753065,127.095766410182,146.391131380777,171.608409764479,180.977225619081,192.744540046073,182.773359711151,190.386590098492,245.233981580731,254.161125489597,301.119152172814,315.028466244508,463.251615844177,536.161003835798,567.884816620216,520.799625738095,562.711578492044,609.960650013647,713.953305118319,908.375601827987,925.368712517647,843.043006864844,842.750203378801,726.345118603826,509.885951472336,611.298158219647,764.752134047322,865.25154443731,831.847150129225,1277.69173005665,1273.01224518903,1361.8169795148,1397.26593317978,1461.36400128736,1750.75400773784,1619.19119707662,1705.39874942229,1546.51519325373,1501.66426653189,1668.9749133064,1467.5389023828,1351.86550182919,2060.18418135789,2581.24172793045,2945.36394872311,3035.06156119205,3180.86121498525,2999.82816920508,3239.7578007877,3992.95199562618,4312.34243414155,4347.99569336631,3951.12008139006,3771.90796458406,3420.75357067279,3239.80707501414,3853.99147918102,3973.46344933667,3913.12643969301,3454.784217446,3966.29863253832,3889.65276959161,3741.69010745416,3936.10969242371
Eswatini,SWZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,3.1775210084201,1.82404343794972,3.44942509524238,3.20554123770314,1.84953956571386,2.32166117555597,2.36633218489993,11.5435259696435,19.2877754456961,12.0457419321678,6.53091265949243,20.80512182762,8.51761476291623,16.4535169700762,18.6839754034956,20.0557966522539,10.8074213418412,11.5675243834069,12.9397266412726,20.4626334519576,13.7370753323486,13.3766233766228,20.3945622781115,7.54616477272771,13.0922899124981,8.93430656934288,7.55829536317337,12.0234238724148,13.7693248804359,12.2885912601426,6.42521330315218,7.12532722513057,8.10996563573863,6.08886063431493,12.2085358545844,5.94210982281648,12.0197154699232,7.28999999999999,3.44533507316614,4.77400404553712,5.30463946338728,8.07608827861589,12.6574601863915,7.44823423445754,4.50923691774369,6.10742714590251,8.93964682788212,5.62130623468948,5.68134885776447,4.95124493704919,7.8472745908568,6.22137528933118,4.81506167461513,2.59801620311077,..,..,..,..,..
Eswatini,SWZ,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.65,..,22.5,..,..,..,..,..,..,..,..,..,28.24,..,..,..,..,..,..,..,..,22.718,..,..,..,..,34.153,..,..,..
Eswatini,SWZ,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,4.51467750373563,3.48078346488973,6.55121718065959,5.11885535048385,1.93907130531368,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.76617937711748,2.11011384459367,1.5783699946232,1.50145151835269,1.64668998443124,1.01367241897731,1.71034326883199,1.52824155775758,1.68029388408708,2.13302160748099,1.73282515866821,1.82122000853694,1.50323167218825,1.4807264813717,1.68455893755023,1.1624242628989,1.28479442981806,1.51904963128354,1.84769794209235,1.58825650049601,1.28691554097011,1.11593925014665,1.31038553541278,2.66782944683455,5.5262255475788,2.56587006475021,1.15423181053166,3.1328358378833,1.29162425755757,1.3163037556925,2.76017222028997,1.47458735811772,1.95013382172935,3.91529858808078,..
Ethiopia,ETH,GDP per capita (current US$),NY.GDP.PCAP.CD,75.3396090705961,76.7301966411733,77.7901849782504,79.1726343703284,83.8368648270969,88.8500294110243,93.1549467874985,96.0864747436757,99.4743651000667,102.280177675035,109.430466337285,112.736674296624,119.839997124757,134.935511021947,147.855722504485,144.280537635495,151.95618662171,170.40414371556,178.302480574913,192.357117273999,203.685394440965,212.657517980298,215.25098547162,232.683474421159,214.228860396002,243.897382584019,245.977228769295,254.121329421554,253.248262470167,256.386475306315,262.108971053707,277.565910365091,207.406400863847,168.520401400989,127.685923459033,136.523619088963,147.327458851964,143.369531498844,126.465095781244,120.734631499865,122.269202606069,118.457204255261,109.593813612988,116.800491132777,133.169812538096,158.243458082465,189.345737521418,237.146255996319,316.410475118075,368.574712267445,330.619412798644,343.024942351887,452.101031885754,484.039833104062,549.986577082588,621.845673808133,696.196084806324,745.632433925343,747.968003672674,828.709080522921,905.313159254148,910.947887074508,1011.07332413462,..,..
Ethiopia,ETH,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,-1.36186770466907,0.808678501054678,0.182612665558996,1.42568843148626,10.1219512195636,0.536224281695193,-6.08151197179128,8.91358024695813,8.59215597391085,6.55010438394199,28.5378398237849,16.6571395908503,14.3081144649155,16.0322359396519,4.48253780600435,6.13596718680434,5.89006107723961,-0.675378064854718,8.41727378312053,19.0646851444406,-9.80876507050661,-2.42867248283368,7.08071532141089,7.81730118223048,5.15248124174767,35.7225982298715,10.5274440119592,3.54306596166032,7.59387600185337,10.0221733553239,-8.48424868948825,2.39520958083829,0.894801693964107,7.94144864137325,0.662458109266482,-8.23784453391137,0.675089102170801,13.6740452028272,3.32737047894847,9.96997123512892,12.2994763114825,17.2404008340898,44.3566858766952,8.48364404530282,8.14926402965082,33.2499598823344,23.600417677317,7.46402192944517,6.89001951597192,9.56889955968623,6.62813337230924,10.6871150284238,13.8330356586661,15.8096321719344,20.3563468559061,26.8395221557722,33.8898797100898,30.2188278135278,21.0377460577711
Ethiopia,ETH,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2,..,..,..,..,..,..,..,..,..,3.1,..,..,..,..,3.714,..,..,..,..,..,2.497,..,..,..,..,..,..,..,2.251,..,..,..,..,..,..,..,3.935,..,..,..
Ethiopia,ETH,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.69593924904196,0.627864209811335,0.610056933179791,0.545483511568318,0.463234463697584,0.557374301772116,0.488457902633579,0.445136741840023,0.45159125754585,0.435160121091268,0.638246241067629,0.771714533992528,0.960394446232075,1.22581112948782,1.57078822534759,1.63968707981062,2.23214857038165,2.31732035141577,2.78316755654146,2.60294455740522,1.90267631309577,1.00478426466346,1.02463381466516,1.06088833546203,1.59880094421972,1.98362503441669,3.99255383862183,1.14828030183014,1.49751041036416,1.99491391988746,1.69337386589486,2.23742693905702,1.10018325054626,1.083716926237,0.958745053526713,0.714204528094805,0.876785032388932,0.637349217091313,0.38200328589493,0.295734862350697,0.601299423503035,1.07877548965472,0.992326884413376,1.37562846766642,1.36897194289655,1.71362632831958,1.67296501180315,1.82355040317227,1.97024739925864,2.32369032719482,1.88507379338988,1.82142551181413,1.59300419763849,..,..
Faroe Islands,FRO,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,1594.47884066707,1749.16153532827,1780.15707646919,1735.53425630103,1849.43853817677,2219.37686726419,2563.60186171096,3046.4591497805,4067.92980683272,4906.27514325385,5605.51262112203,6593.6212932559,8387.1492388171,9479.43754490354,10549.3401533022,11446.2829681746,10458.0965252581,10052.9192302665,10893.3317148574,9437.29347360867,10048.9483272876,14933.8685239492,18982.6475307663,20453.530924512,18181.2283745133,20125.7940710069,19163.9593395877,19301.0703659832,16374.1783348965,16976.3095407028,20669.6791981354,22706.2164905709,21158.8924655147,24729.019906458,24978.6210817538,23322.7593357515,24879.7729617864,26937.6505602847,31269.6031997217,35647.5440400531,36389.081644098,41743.6812847661,48348.7393711011,51287.8911081663,47059.1947296738,47923.1515374991,51618.9907766392,50261.9616267693,55758.2083680611,60172.0632541664,52635.0375463609,56875.2803813296,59387.353086482,62526.4908515743,63067.0695697911,62240.822409175,68749.4005557957,66139.3809716876,71774.3522353393,..
Faroe Islands,FRO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.17,4,..,3.85,3.7,3.46,1.8,1.73,2.36,3.94,6.39,5.29,3.03,4.03,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,GDP per capita (current US$),NY.GDP.PCAP.CD,277.431535497766,280.273366731046,285.473073001593,291.38357377756,305.532203132127,311.241072912198,309.5744090096,325.9865454003,327.357416510141,349.813973013608,413.93721652892,457.844599860784,575.217482137037,761.684067364828,984.313523932329,1188.18424249981,1186.16648457757,1203.57267969162,1354.81144050374,1626.66019023926,1873.31097972432,1879.36315139259,1773.14392517051,1628.04901181455,1666.86572541062,1576.72069091401,1745.24126633634,1569.46727039388,1463.04720165947,1543.2961719258,1728.94076871199,1774.99211138118,1951.25592930351,2070.04734110195,2297.18005884304,2466.74347815903,2648.32766264,2573.72338605678,2010.49636073149,2327.95720514091,1995.72071163264,1944.997414609,2136.56794118683,2655.58079586044,3097.19096651759,3377.69126953493,3455.10599907349,3762.74692789299,3899.92231512129,3164.13275408169,3449.14452883369,4139.60288609702,4341.40338748749,4572.44377544245,5293.35676680464,5097.53106864695,5363.79026679243,5826.84814459328,6085.41979485376,5950.82866866702,4844.42127154524,4696.17103944634,5405.03006162671,5888.73667332429,6288.39867264416
Fiji,FJI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,4.12417856333567,9.13819368879199,21.9785040579069,11.0853182063401,14.4984695078882,13.0648809829824,11.4324364264689,7.00630444983929,6.108071005015,7.80675824952114,14.4928744064522,11.1806667637621,7.03155689389481,6.70418399801423,5.29121761072427,4.42097239621915,1.79884248433802,5.66377475855222,11.7583268783888,6.18935403382355,8.19137132040974,6.49734555984545,4.88302271568611,5.20658925195765,0.816666666667029,2.16564721441535,3.05016181229799,3.36814006437941,5.7116816041312,1.96867366000919,1.09216459977388,4.27267024465105,0.762032085561193,4.17274777763036,2.827485193912,2.36576453830435,2.49083638787079,4.80370641306989,7.73227857918417,3.13103559015965,3.68901229670766,7.27811782708494,3.4233752340198,2.91354193604001,0.519306474579194,1.37488542621438,3.86322538221269,3.3475783475784,4.08147637644526,1.77310182460282,-2.5952432588738,0.155855722131516,4.32011856243064,2.34408296633034,4.51138256524156
Fiji,FJI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.06,..,..,..,..,..,..,..,..,5.93,5.35,5.88,5.7,5.4,5.78,..,..,..,..,..,..,8.22,4.7,3.886,..,..,8.94,8.72,8.91,4.406,9,..,6.17,..,4.32,..,..,..,..,..,..,..,..
Fiji,FJI,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,1.29403519498911,0.627820122784936,0.784549170678302,0.820990697672579,1.23514278407407,1.74992923578616,1.24300486924671,1.56224170074965,2.50483237468381,1.84479397059368,3.02532206566097,2.50139203241036,3.20987422708578,3.73615658118069,4.68269688729997,5.62787632678968,5.19665138525794,5.77148718831362,6.14910855869549,5.79831905895183,6.27657170805092,5.93398839613135,4.09813438349694,3.46580312474087,3.91786005482332,2.24917594774309,1.41278781697592,1.04426872214451,1.36366575066127,1.55494519945034,1.54765991220629,1.12181093718542,1.02558864136406,0.78111543851269,0.475204502571587,0.499597728379399,0.493319103094363,0.877620319305472,1.73659996844215,2.74977799695515,1.95317038195829,6.96643034152042,2.94280730348316,2.8678682044157,3.29748018676379,7.8372245467305,2.84653744536875,3.62356964403692,2.28853931179166,4.46886209993173,6.74366899528547,3.31086848761567,4.09490922012171,4.26144848506909,..
Finland,FIN,GDP per capita (current US$),NY.GDP.PCAP.CD,1191.85508873415,1341.49900625891,1426.6675637882,1538.45703402737,1725.60483489826,1902.03847177709,2031.52331393903,2055.75306771186,1927.29380452918,2201.12415237742,2465.86455526041,2716.43223544591,3177.9287929756,4173.54485169644,5298.08008790754,6256.10245136117,6740.29145314637,7069.73565139858,7629.49572475149,9333.07695567452,11224.9380036353,10925.0957161181,10935.3110588486,10493.9626636806,10830.2185222663,11394.1921044246,14946.9926198261,18565.0264426011,22043.7701596288,23969.052798644,28366.204276071,25488.8450525604,22320.1124695857,17588.6781715509,20278.29109854,26246.2743214462,25756.6777073618,24682.29083271,25999.9861694953,26180.4128562349,24335.9225082659,24965.202996776,26989.389260959,32920.0857192568,37768.1334202029,39049.8703780223,41214.0187765069,48473.0240091455,53769.4726240385,47478.3495310999,46506.2919016566,51060.3242589767,47551.6740841369,49691.0145200739,50073.7760815871,42560.3456767103,43451.2562442158,46085.0174739036,49654.2497035329,48358.1807773701,48828.6846862799,53099.1351400148,50440.560224974,52821.5114340717,53188.6186245158
Finland,FIN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.41812725350792,1.69100191533953,4.38398278172668,4.99638188645285,10.2758607417486,4.94058806755308,3.87365401861324,5.37778183372858,9.19166799519512,2.20561093521246,2.7404204305122,6.47576543061856,6.66249783515328,10.7544718831368,16.9363999989274,17.8113972340213,14.3426930852257,11.7933469184054,7.79935074552145,7.46696151310738,11.5946192492107,11.3057566509548,9.58492764677445,8.3662926064564,7.06765638328172,5.19562195429435,2.93357920442327,4.11302886205058,5.08592861394881,6.59290980189131,6.1495653117985,4.31021289843465,2.91932319285011,2.19065319556437,1.08855677589405,0.791239406938498,0.629194238120966,1.19255883425839,1.3994737857984,1.16223155669444,3.04210080667795,2.57844080098896,1.5712201278938,0.877440386254785,0.187120559084418,0.623874450025191,1.56666380704386,2.5106656524034,4.06595355358379,-9.17360384430342E-07,1.18413523154646,3.41680754255211,2.80833622561574,1.4782861568881,1.04119621178439,-0.207928839905268,0.356684500891695,0.754015047084346,1.08382098409305,1.02409392963431,0.290554555653239,2.19457432340007,7.12350773301402,6.25064322154763,1.56568906231616
Finland,FIN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,2.83,1.89,2.26,2.42,2.45,1.61,2.08,3.75,6.09,7.23,6.2,4.86,5.04,5.28,5.43,5.12,5,5.32,5.07,4.47,3.14,3.069,6.503,11.595,16.201,16.426,17.005,15.572,14.968,13.215,11.693,11.135,10.291,10.423,10.469,10.358,9.602,8.935,6.854,6.369,8.25,8.394,7.781,7.689,8.193,8.663,9.376,8.818,8.64,7.361,6.695,7.759,7.617,6.719,7.151,..
Finland,FIN,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,GDP per capita (current US$),NY.GDP.PCAP.CD,1302.53149729892,1394.53557125112,1547.62025902229,1717.70379067821,1884.13791381574,2015.37980964483,2165.07279456053,2321.46918431738,2512.62017415254,2723.56730541047,2825.12972273207,3128.38612116665,3806.8878889279,4913.52707779625,5267.35330005137,6606.70146747184,6794.61739337861,7464.90784463001,9166.59011961391,11062.5731730373,12565.1639377144,10955.9002996167,10359.8920663549,9862.28449386586,9311.89426452129,9657.01938533723,13430.4824599685,16175.7090467566,17549.6440487161,17547.2645422514,21586.4674617483,21500.7778366233,23615.0168565483,22238.8250618434,23359.8985104774,26791.8151982369,26757.6351494145,24169.4008102822,24869.4030795939,24576.3152254528,22340.5939516217,22331.7948343036,24144.5727019529,29479.5222101175,33644.9282220364,34696.3718316971,36431.5658906555,41486.1907828787,45464.8181385158,41728.0884164132,40694.8211697025,43929.7840873812,40863.5814412333,42669.1795111893,43148.0459288416,36702.4323733379,37024.2157133669,38687.1626407164,41418.1766484844,40408.2848574751,39169.8606000707,43725.0999521245,41082.8119320747,44690.9345395117,46150.4876861593
France,FRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.13993575518437,2.40046104546321,5.33128007065639,4.99915289796841,3.21119170293105,2.70310455873084,2.60200076636444,2.7917770943515,4.54320486402014,6.04596284173893,5.29964124562675,5.39751865595105,6.06300309718187,7.38060106398912,13.6493174728139,11.6859272493228,9.62549578155529,9.49455467190434,9.2505584672443,10.6467341716664,13.5625788483016,13.3144055680071,11.9784719523806,9.45954847235318,7.67380262247321,5.83109973854516,2.53852591781417,3.28889821400133,2.70081527508113,3.49830220700749,3.19428338029475,3.21340732409687,2.36376046269353,2.10446277124644,1.65551532926993,1.79648142095595,1.98288365089738,1.20394294026962,0.651126867833049,0.537141639134645,1.67595988720927,1.63478079549601,1.9234122872706,2.09847219146923,2.14208964640241,1.74586936380482,1.67512449608723,1.4879980595386,2.81286194914787,0.0876204781574552,1.53112270420926,2.11159795174994,1.9541953161351,0.863715497861805,0.50775882293799,0.0375143805125182,0.18333486112386,1.03228275064662,1.85081508315502,1.10825492288294,0.476498852725066,1.64233141038385,5.22236748369735,4.87835726508441,1.99904942291463
France,FRA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,2.42,2.67,2.77,2.69,2.86,4.08,4.47,5.01,5.27,6.03,6.42,7.54,8.2,7.918,9.533,10.259,10.23,10.735,10.18,9.618,9.36,9.134,10.203,11.321,12.593,11.834,12.367,12.566,12.074,11.981,10.218,8.61,8.702,8.307,8.914,8.882,8.833,8.009,7.386,9.122,9.279,9.228,9.841,9.913,10.273,10.354,10.057,9.41,9.018,8.415,8.01,7.871,7.303,7.335,..
France,FRA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
